,favorites,created_at,retweets,text
13338,2,2013-01-31 02:36:40,4,Go beyond numbers Fantasy Football #SAP’s #analytic dashboard #NFLHonors #NFL -
13339,1,2013-01-31 02:36:40,8,#SAP #Cloud #Strategy Update Q1 2013 SuccessFactors Ariba
13340,2,2013-01-31 02:36:40,6,Feb 5 Webcast - #Afaria & #Mobile rapid-deployment solutions ASUG365 SAPMobile
13341,0,2013-01-31 02:36:40,8,"#SAP's Q4 ""results stratospheric, thanks exceptional performance #cloud computing."""
13342,2,2013-01-30 23:50:00,5,The #unreasonableatsea journey continues. participating startups get involved!
13343,2,2013-01-30 23:50:00,8,"[Video] #SAP helping entire auto industry run better, every day."
13344,0,2013-01-30 23:50:00,4,"RT MonicaVanB: SAP CEO Bill McDermott fresh davos ""Trust ultimate human currency binds us together."" #FuquaDSS"
13345,3,2013-01-30 23:50:00,5,[Video] Did city Boston runs #SAP?
13346,2,2013-01-30 18:16:40,5,What every CEO expect CMO according #SAP jbecher -
13347,1,2013-01-30 04:23:20,10,Are ready football?! look #SAP #analytics powers Fantasy Football Player Year -
13348,2,2013-01-30 01:36:40,7,How Engineer Bernd Huwe #SAP #BusinessObjects Explorer save money home energy bill?
13349,0,2013-01-30 01:36:40,6,toddmwilms says future CEO won't mind you're working hard desk -
13350,2,2013-01-30 01:36:40,8,"SAP's CMO, Jonathan Becher (@Jbecher) selected official LinkedIn influencer. Follow here:"
13351,0,2013-01-29 22:50:00,3,"Top 1- Innovation posts week - info #mobile, #analytics, #bigdata & -"
13352,1,2013-01-29 22:50:00,2,You've never seen #SAP like - Visit us CeBIT March -
13353,1,2013-01-29 22:50:00,1,The advantage rests completely buyers hands Macys using advanced #analytics meet needs -
13354,3,2013-01-29 22:50:00,2,#CFO Buyer's Guide #Travel #Expense Management Solutions > Download Aberdeen guide SAPTravelOD #Cloud
13355,1,2013-01-29 20:03:20,5,"At Charite Berlin, #SAP #HANA enables doctors get faster insights improve patient care -"
13356,1,2013-01-29 20:03:20,3,made Fantasy Football Player Year #SAP #analytics dashboards #NFLHonors -
13357,0,2013-01-29 03:23:20,7,#SAP #PMWCInt weekl! latest news future personalized medicine.
13358,2,2013-01-29 00:36:40,14,Up 90 percent global information unstructured. #SAP wants fix that.
13359,2,2013-01-29 00:36:40,10,How #bigdata #analytics & #mobile deliver premium modern customers? #scn #retail
13360,3,2013-01-29 00:36:40,8,Join #SAP #HANA worldwide journey design thinking #unreasonableatsea!
13361,0,2013-01-29 00:36:40,2,Fantasy Football Player Year candidates & rankings – #NFLHonors #NFL -
13362,4,2013-01-28 21:50:00,3,From #ZEN #RDS….7 Wabi Sabi principles I found Rapid Deployment Solutions
13363,0,2013-01-28 21:50:00,2,"""#SCN I've met many different people globe. It's amazing me!"" Michelle Crapo"
13364,0,2013-01-26 22:36:40,9,Being Fantasy Football Player Year involves scoring points - #NFLHonors #NFL -
13365,4,2013-01-26 03:10:00,14,"""You're going amazing growth #cloud computing"" - #SAP Co-CEO, Bill McDermott"
13366,0,2013-01-26 03:10:00,3,"""What My 9 Year-Old Can Teach You About Career Development"" LizBrenner"
13367,1,2013-01-26 03:10:00,4,Real-Time Retail: Why Speed Key Warehouse evaluationshttp://
13368,2,2013-01-26 00:23:20,5,Understanding audience important SAPMobile meets 3 different user group requirements cc carolynfitton #scn
13369,2,2013-01-26 00:23:20,5,Customers using Afaria AWS support tens thousands devices. #MobileInisghts
13370,0,2013-01-25 21:36:40,6,Improve #SAP #HANA market control IT costs #HP #SAPRDS solutions HPServices
13371,1,2013-01-25 21:36:40,2,The Fantasy Football Player Year race – players performing #NFLHonors #NFL -
13372,2,2013-01-25 04:56:40,4,"""Last year's adversity made team stronger"" How #49ers made Superbowl XLVII -"
13373,1,2013-01-25 02:10:00,8,Hobby Lobby Stores Inc. uses #SAP #mobile platform improve order accuracy allowing focus customer -
13374,0,2013-01-25 02:10:00,7,#SAP helps compare 8 Fantasy Football Player Year finalists w/ user friendly #analytics #NFLHonors -
13375,1,2013-01-25 02:10:00,6,Why #CES? Oliver Bussmann & miljagillespie tell #SCN
13376,1,2013-01-24 23:23:20,5,Time money - especially Nedbank & Bank Cyprus - used #SAP transform processes -
13377,0,2013-01-24 23:23:20,4,"3 things consider purchasing predictive #analytics - demo, power & price -"
13378,1,2013-01-24 23:23:20,3,unveils Online Dashboard giving fans analytic insights 2013 Fantasy Football Player Year- #NFLHonors
13379,1,2013-01-24 23:23:20,5,Top 9 Twitter Tips BrennerMichael They get started today! -
13380,1,2013-01-24 20:36:40,9,For Swiss retailer Globus getting results 45 seconds opposed 20 min. made difference #SAP #HANA -
13381,1,2013-01-24 20:36:40,10,"This #bigdata change vote, study, spend money much -"
13382,1,2013-01-24 20:36:40,8,unveils Online Dashboard giving fans analytic insights 2013 Fantasy Football Player Year #NFLHonors - http:/
13383,1,2013-01-24 03:56:40,8,More #SAP's Record 2012 year:
13384,0,2013-01-24 03:56:40,4,SAPCIO shares 4 powerful social media shortcuts surprise you:
13385,1,2013-01-24 01:10:00,5,Last week excellent #SAPChat discussion #HANA. D_Sieber important stuff may missedhttp://
13386,0,2013-01-24 01:10:00,2,[Slides] Did online shopping rose 15.2% past Holiday season?
13387,0,2013-01-24 01:10:00,9,Payments made text message? Innovative services stablize #SMS ussage wdudley2009http://
13388,4,2013-01-24 01:10:00,9,"[Video] #SAP's Executive Board Announces record, full-year 2012"
13389,0,2013-01-24 01:10:00,1,Your avg. staffer 40+ #mobile apps upgrades every 6 - 18 mos. Can #EMM solution handle diversity?
13390,1,2013-01-23 19:36:40,11,#SAP Rapid Deployment Solutions life easier #Simplicity
13391,1,2013-01-23 02:56:40,8,Why doesn't Europe trust #cloud? look -
13392,1,2013-01-23 00:10:00,14,#SAP Suite powered #HANA Helping analyze & proactively predict - #SAPonHANA
13393,3,2013-01-23 00:10:00,6,"Work anytime, anywhere, device - Making case BYOD programs -"
13394,0,2013-01-23 00:10:00,4,"#SAPTechEd lecture week:Reducing Your Cost Operations Run #SAP Like Factory,Andreas Krueckendorf"
13395,1,2013-01-22 21:23:20,11,75% global workforce #mobile 2013. What look #MDM solution? #SCN
13396,1,2013-01-22 21:23:20,4,"""Answering sciences largest questions require interconnected clouds"" - The future #cloud -"
13397,0,2013-01-22 21:23:20,0,"joe_kaczmarek ""I encourage sales go #SCN customers & needs. Incredible Resource! """
13398,1,2013-01-22 21:23:20,3,"look weeks Top 10 Innovation blogs info #mobile, #bigdata, #analytics & much -"
13399,0,2013-01-22 18:36:40,10,"""In order think social, act personal."" Advice toddmwilms build #social -"
13400,1,2013-01-22 07:30:00,56,Time #FKOM check-in. RT you're Las Vegas annual kick-off meeting.
13401,0,2013-01-22 04:43:20,5,"""My prediction laptop disappears"" - Oliver Bussmann (@SAPCIO)"
13402,2,2013-01-22 04:43:20,9,"""With #SAP #HANA, aiming major reduction total cost ownership customers"""
13403,16,2013-01-22 01:56:40,26,"Have ever asked, ""who #SAP?"" This sums perfectly, look:"
13404,1,2013-01-22 01:56:40,7,Ever wonder perks #SAP customer?
13405,5,2013-01-22 01:56:40,8,100 blogs #SAP Rapid Deployment Solutions!
13406,1,2013-01-21 23:10:00,0,RT sapnews: #SAP continues sponsorship Kieler Woche:
13407,0,2013-01-21 23:10:00,0,DomingoLPacheco Happy Birthday & Happy FKOM Domingo!
13408,2,2013-01-21 23:10:00,10,How #BigData fight piracy?
13409,2,2013-01-21 23:10:00,9,#HANA 4 weeks? #SAPRDS
13410,0,2013-01-19 04:30:00,7,"[Webcast] 3/4/2013 - Enterprise Social Media Success w/ Number 1 ""Social CIO,"" SAPCIO Oliver Bussmann. Sign up:"
13411,3,2013-01-19 04:30:00,1,Never miss another update #SAP visiting Twylah page!
13412,2,2013-01-19 01:43:20,6,"""It possible smarter innovation, faster processes & simpler interaction."""
13413,2,2013-01-19 01:43:20,2,What's favorite #mobile #app? Here January think might like:
13414,2,2013-01-18 22:56:40,6,[Video] A quick rundown everything #SAPonHJANA offer:
13415,0,2013-01-18 22:56:40,0,"JimLinkBPX "" #SCN place go find lot valuable information!"" Join Today!"
13416,5,2013-01-18 03:30:00,21,What trends 2013? look & think -
13417,1,2013-01-18 00:43:20,7,"Mobile maturing, maturing it?-"
13418,0,2013-01-18 00:43:20,1,"What customer really want #mobile experience? Register Jan 23, 8AM PT & #sapmobile #retail"
13419,0,2013-01-18 00:43:20,6,#Analytics moving back room board room -
13420,0,2013-01-18 00:43:20,0,"Our #SAPChat wrapping up, ask last minute questions thank you, always, attending!"
13421,1,2013-01-17 21:56:40,5,Welcome another edition #SAPChat. Feel free ask experts anything #SAPonHANA
13422,0,2013-01-17 21:56:40,8,[VIDEO] look sapcio Oliver Bussmann shares IT predictions showfloor years CES -
13423,3,2013-01-17 21:56:40,6,"Imagine, create, #innovate - look #SAP design thinking approach -"
13424,1,2013-01-17 19:10:00,5,Hear #SAP #HANA experts in-memory bring added value customers #SAPonHANA -
13425,1,2013-01-17 19:10:00,1,Looking better results? Start better expectations -
13426,4,2013-01-17 05:16:40,8,"Let's continue conversation #SAPonHANA. Join #SAPChat tomorrow 12PM ET, 9AM PT."
13427,3,2013-01-17 02:30:00,6,The Top 5 #Mobile #Apps January 2013:
13428,1,2013-01-17 02:30:00,1,[Video] How transform retail improve customer engagement? rescue!
13429,0,2013-01-17 02:30:00,2,"""We embrace seek customer feedback."" ASUG365 regarding #SAPonHANA?"
13430,1,2013-01-17 02:30:00,14,"""#SAP delivered record revenues 2012""-"
13431,0,2013-01-16 20:56:40,6,What consumer #Mobile journey look like #Retail? #scn cc sapmobile sap_retail
13432,3,2013-01-16 20:56:40,2,"#SAP Rapid Deployment solutions grow & innovate, step step"
13433,3,2013-01-16 04:16:40,11,#bigdata & #analytics think differently & beneficial -
13434,2,2013-01-16 01:30:00,2,"What diet pills, athletes, #CRM common? -"
13435,0,2013-01-16 01:30:00,0,RT toddmwilms: 13 Questions With The Social CMO Ted Rubin TedRubin bryankramer SAP - return relationship!
13436,0,2013-01-16 01:30:00,4,Why add #SAP Insider #BI 2013 event list New Years resolutions -
13437,2,2013-01-16 01:30:00,4,Top 5 #mobile apps January & start making life easier today! -
13438,1,2013-01-15 22:43:20,1,Is job networking US different job networking Europe? two entrepreneurs say -
13439,0,2013-01-15 22:43:20,5,Why bakers considered first #analytics pioneers -
13440,1,2013-01-15 22:43:20,6,Four fundamentals Integrated #Mobile Apps #sapmobile #scn cc carolynfitton
13441,0,2013-01-15 19:56:40,7,Top 10 Innovation Posts week - #SAP #innovation
13442,1,2013-01-15 19:56:40,15,#SAP delivered record revenues 2012! -
13443,2,2013-01-15 06:03:20,8,"""Analysts seem agree; say #SAP stands alone able deliver capability..."""
13444,3,2013-01-15 03:16:40,14,Could #SAP 'the Fastest Growing Software Product In The History Of The World?' Co-CEO Bill McDermott thinks
13445,0,2013-01-15 03:16:40,10,“Our existing solution everything hoped”- Why JohnDeere switched #SAPonHANA
13446,3,2013-01-15 00:30:00,5,full replay last week's #SAPonHANA announcement hosted Vsikka
13447,1,2013-01-15 00:30:00,5,Still questions #SAPonHANA launch? Ask nstevenlucas hreiter applebyj & jonerp 1/17 #SAPChat
13448,1,2013-01-14 21:43:20,6,Globalize #supply network certainty speed #SAPRDS
13449,2,2013-01-14 21:43:20,10,"Co-CEO Bill McDermott sits ""7 More Questions"" & discusses #SAPonHANA, #HCM & morehttp://"
13450,4,2013-01-12 05:50:00,13,"[Video] Did miss yesterday's #SAPonHANA announcement? Never fear, catch here!"
13451,0,2013-01-12 03:03:20,7,".@SAPCIO, Oliver Bussmann believes embrace devices workplace, even #Blackberry10http://"
13452,3,2013-01-12 03:03:20,18,"[Video] ""This biggest announcement since launch R3 nearly 20 years ago"" - Hasso Plattner #SAPonHANA"
13453,4,2013-01-12 03:03:20,13,"""89% IT departments worldwide support #BYOD"" - Does yours?"
13454,0,2013-01-12 00:16:40,5,"“The point … marry online transaction processing #analytics, primary benefit speed.”-"
13455,2,2013-01-12 00:16:40,4,Do casually mobile phone shopping? Could change retail store future?
13456,2,2013-01-12 00:16:40,2,[Infographic] Black Friday vs Cyber Monday - Which popular 2012?
13457,5,2013-01-11 21:30:00,4,"Putting ""fast & simple"" move Suite #HANA! #SAPRDS PeterMRusso"
13458,1,2013-01-11 18:43:20,8,Enterprise Mobility Is Not Just For Large Businesses [Infographic] -
13459,0,2013-01-11 02:03:20,3,Demystifying #SAPMobile licensing: leverage licensing model organization #scn
13460,3,2013-01-11 02:03:20,11,What exactly mean businesses Suite runs #HANA? - #SAPonHANA
13461,5,2013-01-10 23:16:40,15,[VIDEO] Interested overview #SAPonHANA? look -
13462,3,2013-01-10 23:16:40,12,#SAPonHANA - next step re-inventing real-time enterprise -
13463,2,2013-01-10 23:16:40,9,Need information regarding #SAPonHANA? Get details -
13464,0,2013-01-10 23:16:40,3,Rob Enslin joined onstage JohnDeere NYC #
13465,0,2013-01-10 23:16:40,11,"""#SAP reinvented software reinvented businesses"" - Rob Enslin #SAPonHANA"
13466,1,2013-01-10 23:16:40,4,"""The significance suite running HANA gives us opportunity re-think & re-invent processes"" - vsikka"
13467,3,2013-01-10 23:16:40,4,look we're #
13468,3,2013-01-10 23:16:40,10,Excitement building #SAP's Hasso Plattner takes stage Palo Alto #SAPonHANA
13469,0,2013-01-10 23:16:40,7,Have free moment right now? #SAP's big press conference vsikka Hasso Plattner -
13470,1,2013-01-10 23:16:40,6,You're Palo Alto New York Frankfurt follow #SAP press conference? Join us online #SAPonHANA -
13471,0,2013-01-10 20:30:00,13,Don't miss #SAPonHANA announcement 12pm EST! The URL follow along 11:30am EST
13472,0,2013-01-10 20:30:00,6,Flu season here. Centers Disease Control using #bigdata save us flu -
13473,2,2013-01-10 20:30:00,3,Millenials taking workplace - Get inside minds & benefit skill set -
13474,3,2013-01-10 06:36:40,14,Don't miss #SAP press event January 10 week! More info come soon! #SAPonHANA
13475,0,2013-01-10 03:50:00,14,The businesses advantage #BigData prosper win today’s economy.
13476,1,2013-01-10 03:50:00,1,"""I believe still community #BlackBerry users there"" - SAPCIO #Blackberry10http://"
13477,3,2013-01-10 01:03:20,44,"Join us major announcement tomorrow Palo Alto, New York Frankfurt! #SAPonHANA"
13478,2,2013-01-10 01:03:20,6,"""China important us United States"" - Jim Hagemann-Snabe, #SAP Co-CEO"
13479,1,2013-01-10 01:03:20,3,What think in-app purchases #enterprise apps?- #scn #sapmobile cc rhirsch SAPMentors SAPStore
13480,0,2013-01-10 01:03:20,0,PhilipsPR puts #SAP #HANA test Oracle
13481,4,2013-01-10 01:03:20,9,Did go-live #CRM 8 weeks? #SAPRDS SAPCRM
13482,1,2013-01-09 22:16:40,5,10 ways Visual Intelligence. Vote favorite #DataGeek entry today!
13483,3,2013-01-09 02:50:00,5,Transforming #Utilities #Mobile 2013. #scn #sapmobile
13484,3,2013-01-09 02:50:00,14,"#SAP transforming organizations #mobile sell better, service better, & run better -"
13485,1,2013-01-09 02:50:00,7,The future going #mobile & global. If you're unemployed iphone -
13486,2,2013-01-09 00:03:20,7,The forecast 2013 looking #cloudy - latest trends -
13487,2,2013-01-09 00:03:20,9,#SAP continue expand research development centers Asia 2013 -
13488,1,2013-01-08 21:16:40,1,How pick right tools #mobile application development? Jan 17th 8AM PST
13489,0,2013-01-08 21:16:40,4,"Can ""science subtle signals"" determine consumers really feel products?@jbecher -"
13490,0,2013-01-08 21:16:40,1,Philips (@LivableCities) putting #SAP #HANA test & seeing improve reporting performance -
13491,4,2013-01-08 21:16:40,5,"look Top 10 innovation posts covering #cloud, #mobile, #bigdata & -"
13492,3,2013-01-08 04:36:40,10,"In case ever miss days Twitter, intuitive, easy Twylah page visiting"
13493,14,2013-01-08 04:36:40,27,A infographic enterprise mobility NOT large businesses. #mobile #
13494,8,2013-01-08 01:50:00,14,What's difference software testing yesterday & today? #SAP
13495,1,2013-01-08 01:50:00,2,Visualize product information #3D? #SAPRDS
13496,1,2013-01-08 01:50:00,4,"[Blog] ""Natural Born Not, All Great Leaders Can Be Taught"""
13497,6,2013-01-07 23:03:20,5,#businessobjects build analytical dashboards #HANA Desktop & iPad #sapmobile #scn
13498,2,2013-01-07 23:03:20,10,.@Forrester ranked SAP leader “#BigData” Predictive Analytics Solutions:
13499,1,2013-01-07 20:16:40,6,#Mobile & #cloud big topics years CES Las Vegas - Who win influence battle year? -
13500,1,2013-01-07 00:50:00,11,Why You Should Care #Mobile User Experience #Enterprise #Mobile# Apps? #sapmobile #scn
13501,2,2013-01-05 23:50:00,11,What businesses thinking plan #mobility future? #sapmobile #scn
13502,6,2013-01-05 04:23:20,11,"Ever wonder ""design thinking"" changed customers implement #SAP software products:"
13503,7,2013-01-05 01:36:40,6,"Did HPI_Online offers free, online courses?"
13504,3,2013-01-05 01:36:40,5,"We've reached 1,000,000 views #SAP YouTube channel A big thank viewers! -"
13505,3,2013-01-04 22:50:00,9,8 Things Consider Moving #Cloudhttp://
13506,1,2013-01-04 22:50:00,9,Are mid-sized looking #ERP system weeks? #SAPRDS #SME
13507,3,2013-01-04 22:50:00,2,"[Video] This #SAP celebrates opening innovative, AppHaus."
13508,1,2013-01-04 22:50:00,13,"released latest version #Afaria, key features #enterprise #mobility #sapmobile"
13509,3,2013-01-04 03:23:20,9,"""By 2014, 70 billion mobile app downloads app stores every year"" -"
13510,2,2013-01-04 03:23:20,6,"It's means beginnings, begin 7 things Marketers STOP -"
13511,4,2013-01-04 03:23:20,5,Hear #SAP employees discuss #diversity workplace helps drive #innovation -
