,favorites,created_at,retweets,text
15640,0,2012-02-16 05:23:20,0,"""If you're thinking external crowdsourcing & gathering ideas, IP issue, owns idea, biggest."" KMilroy"
15641,1,2012-02-16 05:23:20,2,"""Think Social Media advanced, constantly iterating focus group"" - TImoElliott #SM12 #SAP"
15642,1,2012-02-16 05:23:20,1,"""We don't look random words, look people like & dislike brand"" - LisaJoyRosner #SMW12"
15643,0,2012-02-16 05:23:20,0,"Joining TimoElliott stage kmilroy, Ross slideshare, dbrockington SAPStreamWork, & LisaJoyRosner Net_Base"
15644,1,2012-02-16 05:23:20,5,"""Every product starts conversation"" - TimoElliott #SMW12http://"
15645,1,2012-02-16 02:36:40,3,"""With rich & elegant user experience, consumers quickly latest recalls share..."" #SAP"
15646,0,2012-02-16 02:36:40,0,"Next #SMW12 SVP Communities & Social Media Team, MarkYolton"
15647,0,2012-02-16 02:36:40,0,Have RSVP'd #SAPPHIRENOW Facebook event? RSVP who's coming!
15648,1,2012-02-15 23:50:00,2,[Audio] Listen #SAPRadio Interview #SAP #RDS Mobility (Part 2)
15649,0,2012-02-15 23:50:00,1,"RT billrobbSAP: #smw12 SAP - next panel toddmwilms w sbenzur petra1400 setlinger ""the social employee"""
15650,0,2012-02-15 23:50:00,2,Next #SAP VP Social Media BrianEllefritz presenting #SMW12
15651,3,2012-02-15 23:50:00,7,"""The thing I love [about Social Media] direct, unadulterated feedback end-user"" - JBecher #SMW12"
15652,0,2012-02-15 23:50:00,1,#SAP CMO JBecher taken stage #SMW12
15653,2,2012-02-15 23:50:00,1,The #SMW12 stream live! Tune here: #SocialMediaWeek #SAP
15654,2,2012-02-15 21:03:20,7,Don't miss Social Media experts rhappe maggiefox kimariematthews deirdrewalsh stanikella & rwang0 #SMW12 #SAP
15655,0,2012-02-15 21:03:20,2,"#SAP Ambassadors AndyRoddick & MilosRaonic playing #SAPOpen tonight. For behind scenes tennis updates, follow SAPSponsors"
15656,0,2012-02-15 21:03:20,1,Ride #CRM tiger. Without pulling teeth! Part 3 4 - #SAP
15657,2,2012-02-15 18:16:40,7,What's like developing #SAP #HANA platform? CEO Patrick Taylor OversightSystms shares.
15658,1,2012-02-15 01:36:40,5,Follow #SAP Social Media Week action tomorrow 9AM PST #SMW12
15659,0,2012-02-15 01:36:40,2,#SAP Positioned Leaders Quadrant #Marketing Resource Management -
15660,1,2012-02-15 01:36:40,2,Deloitte Consulting LLP receives #SAP All-in-One Partner designation preconfig'd manufacturers solution
15661,1,2012-02-14 22:50:00,3,#SAP #HANA integration #SME's? You better believe it!
15662,3,2012-02-14 22:50:00,31,How sweet is: Did #SAP customers produce 70% World's annual chocolate supply? Happy #ValentinesDay!
15663,2,2012-02-14 22:50:00,2,Don't miss #earlybird registration! Register #SAPPHIRENOW receive discounts -
15664,0,2012-02-14 20:03:20,10,How Avoid Valentine's Day Massacrehttp://
15665,8,2012-02-14 03:23:20,13,Interested learning #SAP? training site find module interests -
15666,1,2012-02-14 03:23:20,4,Meet customers! #SAP offer discover toohttp://
15667,8,2012-02-14 03:23:20,13,Try #SAP #HANA hype
15668,0,2012-02-14 00:36:40,0,"Johnny McEnroe back! He'll exhibition doubles match #SAPOpen, tonight 7PM"
15669,0,2012-02-14 00:36:40,3,"Happy Social Media Week! #SAP presenting #SMW12 Weds, 2/15. Here's rundown schedule:"
15670,0,2012-02-14 00:36:40,2,"Have heard SAPCommNet Idea Place? Suggest #SAP Mobile apps, ideas & more!"
15671,0,2012-02-14 00:36:40,2,"""If think it, really boils fact 'Content King.'"" - #SAP's MarStarke -"
15672,0,2012-02-13 21:50:00,0,What #SAP in-store #CeBIT12? -
15673,0,2012-02-13 21:50:00,2,"IBM, Microsoft, HP & others showfloor #SAPPHIRENOW & #ASUG2012 year. Join & applyhttp://"
15674,5,2012-02-13 21:50:00,10,"13 New Rapid Deployment Solutions LIVE – including #Mobility, #HANA, & #CRM SAPRDS"
15675,0,2012-02-11 03:10:00,4,Don't miss chance! #SAPPHIRENOW right around corner registration open. -
15676,0,2012-02-11 03:10:00,1,#FF These fine #SweaterTie Tuesday advocates nicfish rsfelling SocialKev MargaretLaffan petescholtens sv_muc
15677,0,2012-02-11 00:23:20,6,#SAP dominates across categories Consumer Goods Technology Magazine’s 12th annual Reader’s Choice poll SAP_CP
15678,1,2012-02-10 21:36:40,5,Join #SAP next week Social Media Week 2012! & register here: #SMW12
15679,1,2012-02-10 21:36:40,12,Haven't heard #HANA #SME? Get read newest integration
15680,2,2012-02-10 21:36:40,6,look two apps #SAP built Android - Where think Android stands mobile market?
15681,2,2012-02-10 21:36:40,11,#HANAlytics taking BIG DATA next level find even try yourself!
15682,0,2012-02-10 21:36:40,0,"Gilbeeee Glad enjoyed it, WinnersCircle bust! And get there, sure send pics :)"
15683,1,2012-02-10 18:50:00,0,"Chocolate hearts, greeting cards & flowers: #SAP helps Valentine's Day suppliers meet expectations Feb 14th"
15684,2,2012-02-10 04:56:40,2,#SAP RADIO INTERVIEW: We've Got An App For That! #RDS Mobility SAPRDS
15685,2,2012-02-10 02:10:00,2,Get #SAP themed Timeline Cover Photo Facebook now:
15686,1,2012-02-10 02:10:00,1,[Video] Why #datahaters #datalovers feel do? Which side on?
15687,0,2012-02-09 23:23:20,2,[Blog] Is #SAP Consultant trustworthy? #SAPMentor SAP_Jarret shares things look
15688,2,2012-02-09 23:23:20,6,Do ever find looking career #SAP? Don't underestimate job site: #jobs #careers
15689,0,2012-02-09 23:23:20,4,"Hey folks, SAPCIO Oliver Bussmann decided open Facebook page public! Help build community"
15690,0,2012-02-09 20:36:40,0,"cool ""swag"" given away showfloor #SAPPHIRENOW Orlando 2011http://"
15691,0,2012-02-09 20:36:40,2,"Casual Friday, Jersey Day, & #SweaterTie Tuesdays. #SAP folks keep things fun (and classy) office"
15692,0,2012-02-09 17:50:00,8,Need IT trends watch 2012? stay ahead curve
15693,0,2012-02-09 01:10:00,2,Information management necessary sufficient condition compliance -
15694,0,2012-02-09 01:10:00,3,Register #SAPPHIRENOW receive discounts #earlybird special! -
15695,1,2012-02-08 22:23:20,3,"""We design central theme & core competency [at #SAP]"""
15696,0,2012-02-08 22:23:20,3,Feeling #SAP loop? Check-out Twylah page stories hot lately
15697,3,2012-02-08 22:23:20,6,An inside look #SAP #HANA small medium enterpriseshttp://
15698,0,2012-02-08 22:23:20,4,"Tune #SAPRadio LIVE 11AM EST, 8AM PST."
15699,2,2012-02-08 19:36:40,16,The Guy That Created SAP's Hottest Product Ever Thinks It Will Clobber Oracle -
15700,1,2012-02-08 19:36:40,6,Attention Bloggers & Journalists: Make sure visit #SAP #stockfootage site media needshttp://
15701,0,2012-02-08 02:56:40,1,"Happy birthday #SweaterTie Chairman, nicfish! RT: Bday #SweaterTie Tuesday. Can't beat it!"
15702,0,2012-02-08 02:56:40,4,'Peel #SCM onion' rapid deployment solutions SAPRDS SAPI2d #SAP
15703,0,2012-02-08 02:56:40,6,"#SAP Citizen Connect, #app public services sector, empowers citizens connect w/ public agencies."
15704,0,2012-02-08 02:56:40,4,Have switched #Facebook #Timeline? SAPInfo shares potential feature ishttp://
15705,0,2012-02-08 02:56:40,0,LuvMySandalsVik might interested this...
15706,0,2012-02-08 00:10:00,2,Nice! RT sv_muc: SAP joining #awesome #SweaterTie Tuesday trend #B2B #ondemand base #Munich!
15707,0,2012-02-08 00:10:00,1,Look last year's keynotes & customer driven sessions #SAPPHIRENOW & get excited what's store 2012!
15708,0,2012-02-08 00:10:00,1,RT TimToal: Keepin classy #SAP newtown square. #SweaterTie Tuesdays
15709,0,2012-02-07 21:23:20,15,#SAP #HANA made available smaller 2012 #SME
15710,1,2012-02-07 21:23:20,5,"""I think marketing fundamentally changing, we’re starting understand how"" - #SAP CMO Jbecherhttp://"
15711,0,2012-02-07 21:23:20,1,"Predictability, Integration, & Choice; Nailing #CRM Rapid Deployment Solutions #RDS #SAP"
15712,2,2012-02-07 21:23:20,7,The hottest IT trends 2012 - What would add list?
15713,0,2012-02-07 01:56:40,4,REMINDER: #SAPPHIRENOW 2012 Orlando registration open! -
15714,0,2012-02-07 01:56:40,5,An interesting & classy trend started gaining steam #SAP offices. #SweaterTie Tuesday.
15715,6,2012-02-07 01:56:40,12,#SIRI meets #SAP #HANA! voice-enabled analytics utilized HANAhttp://
15716,2,2012-02-07 01:56:40,0,Unclaimed rebates threaten existence #retail businesses. #SAP manage thishttp://
15717,0,2012-02-06 23:10:00,1,"[Video] Michael, Human Resources shares #hatesdata. Which side on? #HR"
15718,1,2012-02-06 23:10:00,2,Data around us affects us many ways. This put data perspective youhttp://
15719,0,2012-02-06 20:23:20,5,Measure company's #carbon footprint #SAP Carbon Impact OnDemand #sustainability #greenIT
15720,1,2012-02-06 20:23:20,9,Cool #mobile fact: #SAP actually able implement analytics tools Kindle Fire
15721,0,2012-02-06 20:23:20,5,"""We [design] improvements & innovations coming next Suite release"""
15722,0,2012-02-06 17:36:40,6,Congratulations #SAP CMO JBecher winning HCI Human Capital M-Prize leadership
15723,1,2012-02-04 04:30:00,5,#SAP's Carbon Impact OnDemand gives chance evaluate company's #carbon footprint & compare others
15724,0,2012-02-04 01:43:20,2,"RT NancyWarman: I’m nominating SAP Social Brands 100 #sb100 SocialBrands100 >> Hear, hear!"
15725,1,2012-02-04 01:43:20,19,"Did #SAP second largest user tablets company, worldwide? SAPCIO shares why:"
15726,0,2012-02-03 22:56:40,2,Mark Your Calendars... #SAPPHIRENOW #SAPTechEd Conferences 2012 - dates announced
15727,0,2012-02-03 22:56:40,4,"[Video] Spoonen meets Information week #SAP's Bold Desires: Leadership In #Cloud, #Mobile, #BigData"
15728,0,2012-02-03 22:56:40,1,"""Being open voice market – & bad – get better do."" - #SAP CMO JBecherhttp://"
15729,2,2012-02-03 20:10:00,5,"Did miss last week's #SAPChat #SAP #HANA? Have fear, recap here!"
15730,0,2012-02-03 20:10:00,3,[Video] Did 2 billion YouTube videos watched every day? What's more?
15731,1,2012-02-03 20:10:00,4,Here's #FridayInspiration ya. Who keeps going times get tough?
15732,3,2012-02-03 20:10:00,5,"""Go observe real users action, feel pain, & understand needs making product content decisions"""
15733,0,2012-02-03 03:30:00,3,RT aaronpoach: I want give shout SAP SocialKev awesome #socialmedia CRM! Many thanks again! >> Glad help!
15734,0,2012-02-03 03:30:00,1,RT MsNte: SAP Africa? >> We're actually expanding North Africa region.
15735,0,2012-02-03 03:30:00,0,"""But believe value community...you don’t censor self-correct."" #SAP CMO JBecher #SocialMedia"
15736,0,2012-02-03 00:43:20,6,#SAP takes look #Giants & #Patriots matchup #BigGame. What stats & insights say? #SuperBowl
15737,3,2012-02-02 21:56:40,11,Let times roll: #SAP add 500 jobs North America Headquarters -
15738,4,2012-02-02 21:56:40,3,"Try #SAP Crystal Cubes game! Careful, it's kind addictinghttp://"
15739,0,2012-02-02 19:10:00,1,SAPCIO Oliver Bussmann believes Android faces two major roadblocks preventing catching iOS -
15740,0,2012-02-02 19:10:00,11,"""To achieve SAP’s goal touching 1 bil users 2015..we design central theme & core competency"""
15741,0,2012-02-02 05:16:40,13,"Quick Tip:  ? A, want tweet ""as soon possible,"" ASAP, SAP. It quite confusing :-)"
15742,1,2012-02-02 02:30:00,3,[Video] Fun fact: By 2020 16 billion internet-enabled devices connect web:
15743,0,2012-02-02 02:30:00,9,What Facebook's timeline setting mean businesses? SAPInfo
15744,3,2012-02-02 02:30:00,7,"#SAP Store Mobile ""in store"" enterprise #mobility #appshttp://"
15745,0,2012-02-02 02:30:00,0,DortchOnIT Don't forget beer! 72% World's annual supply comes #SAP customers. #FastFacts
15746,4,2012-02-02 02:30:00,8,"""Design intuitive #iPhone."" #SAP's focus user & design important ever"
15747,0,2012-02-02 02:30:00,0,Xeradox Noo! My eyes!
15748,1,2012-02-01 23:43:20,7,Don't get lost noise internet! SAPCIO Oliver Bussman stays relevant online world
15749,0,2012-02-01 23:43:20,0,Xeradox I'll sure Mr. Data Lover (@DataLovers) gets feedback
15750,0,2012-02-01 23:43:20,0,"Xeradox But you're looking facts themselves, they're pretty much everywhere throughout. (Hint: look speech bubbles)"
15751,0,2012-02-01 23:43:20,0,Xeradox Ouch! Actually #FastFacts name project finds facts #SAP like many cars customers produce
15752,1,2012-02-01 23:43:20,12,#SAP ranked among Top 30 sustainable corporations CorporateKnight #greenIT #sustainability
15753,1,2012-02-01 23:43:20,9,"For mobile users, here's infographic shows #SAP powering customers across globe #FastFacts"
15754,0,2012-02-01 20:56:40,0,DataHaters Without hard data I wouldn't Tweets working ones aren't! Of course I love data :)
15755,0,2012-02-01 20:56:40,2,"""What's Power Girl Scout Cookie? Just Ask 7 Year-Old Girl"" -"
15756,3,2012-02-01 01:30:00,6,#SAP total 42 Rapid Deployment Solutions – newest 15 #RDS solutions
15757,3,2012-01-31 22:43:20,8,Have ever wondered takes become #SAP partner?
15758,0,2012-01-31 22:43:20,3,[Video] A behind scenes look #SAP Ambassador MilosRaonic faced childhood hero -
15759,2,2012-01-31 19:56:40,2,Have seen newly re-designed ? Stop look!
15760,0,2012-01-31 19:56:40,5,[Video] Did we're celebrating 40th anniversary?
15761,0,2012-01-31 19:56:40,4,Did miss #SAPSummit? Here highlights you: -
15762,0,2012-01-31 03:16:40,1,aaronpoach Sorry that! Would mind DM'ing full name & co. I sure you're added DNC list?
15763,1,2012-01-31 03:16:40,1,Are managing invoices effectively? Not sure? Try tool find out: #SAP
15764,0,2012-01-31 00:30:00,8,[Video] #SAP 8 year-old Jeremy Kenner spend dad.
15765,0,2012-01-31 00:30:00,6,"""The strategy paying off, customers investing, & we’re growing double digits world.” #SAP"
15766,0,2012-01-31 00:30:00,7,How serious protecting critical applications access risk? Weds. Feb 1 11AM EST
15767,1,2012-01-30 21:43:20,9,A technological platform real platform open partners & even competitors - Bill McDermotthttp://
15768,3,2012-01-30 21:43:20,5,"[Slides] Some asked, are. SAP's fourth quarter & full-year 2011 results. Best ever!"
15769,0,2012-01-30 21:43:20,2,"[Video] Q: Who would choose play movie? #SAP Ambassador AndyRoddick: ""Denzel Washington"" >> LOL"
15770,1,2012-01-30 18:56:40,4,[Video] Interested watching #SAP's 2011 earnings call w/ Co-CEO's Bill McDermott & Jim Hagemann-Snabe?
15771,0,2012-01-28 03:03:20,9,"#RDS combines #SAP software, fixed price services, pre configuration & powerful implementation accelerators -"
15772,2,2012-01-28 03:03:20,12,The weekend almost here! Here's fun break with: 40 inspirational movie speeches 2 minuteshttp://
15773,0,2012-01-28 00:16:40,1,How well prepared future? #SAP Boost Your challenge find out!
15774,0,2012-01-28 00:16:40,5,[Infographic] Did 1.97 billion people surf internet?
15775,1,2012-01-28 00:16:40,4,Rapid insights rapid solutions Extended Warehouse Management. SAPRDS
15776,1,2012-01-27 21:30:00,8,"#SAP's “Innovation cycle full gear. Customers investing” - Co-CEO, Bill McDermott -"
15777,0,2012-01-27 02:03:20,3,Are enough prevent access risk & fraud? Attend free webinar Feb. 1 more:
15778,0,2012-01-27 02:03:20,6,Are data lover hater? It's let feelings heard! Tweet DataLovers DataHaters side you're
15779,1,2012-01-27 02:03:20,8,"""Hagemann-Snabe said goal #SAP become $2 billion player cloud computing 2015"" -"
15780,0,2012-01-26 23:16:40,0,Thanks joining everyone! back soon full transcript today's #SAPChat case joined us late missed q's
15781,0,2012-01-26 23:16:40,1,"This biggest #SAPChat thus far, we've got 8 minutes left! Get final questions in!"
15782,0,2012-01-26 23:16:40,0,"falahgh - Hi there, type support issues having? We discuss outside chat that's okay"
15783,0,2012-01-26 23:16:40,0,RT applebyj: vsikka joined #SAPChat now! Awesome! #SAPChat >> Everyone please welcome CTO & Exec. board member Vishal Sikka!
15784,1,2012-01-26 23:16:40,1,When #SAP Data warehouse customers able run #SAP #HANA? #SAPChat
15785,1,2012-01-26 23:16:40,5,Welcome #SAPChat #SAP #HANA! Feel free start asking questions sure #SAPChat hash tag!
15786,0,2012-01-26 23:16:40,0,"RT sarah_A_lavelle: #SGARotationalProgram sharing awesome working SAP! >> Welcome! Keep sharing w/ us, love feedback!"
15787,0,2012-01-26 23:16:40,3,"Don't forget, #SAPChat #SAP #HANA starts 30 min. To try using simply hash tag #SAPChat"
15788,1,2012-01-26 20:30:00,17,“We feel ready go leadership 2 categories...the #database & #cloud business.” Co-CEO -
15789,1,2012-01-26 17:43:20,6,"#SAP Co-CEO Bill McDermott shares anticipate dowturn business. Keyword: ""optimistic"""
15790,1,2012-01-26 01:03:20,16,[Blog] How affect kids today? Has already changed them?
15791,1,2012-01-26 01:03:20,19,"#SAP #betterchoice. ""We two-times size no.2 marketplace."" Bill McDermott, Co-CEO"
15792,0,2012-01-26 01:03:20,3,CIOs Seek Reduce Project Risk & #RDS Ensures Successful Implementations #SAP VP JeffWinter1
15793,0,2012-01-25 22:16:40,0,"Provie98 Sorry you're trouble. I'll pass along feedback, could specific? What issue? Maybe I"
15794,0,2012-01-25 22:16:40,0,JefBaeyens Try link - . If go recent uploads YouTube:
15795,0,2012-01-25 19:30:00,5,"Don't forget, #SAPChat #SAP #HANA tomorrow 12 Noon EST!"
15796,0,2012-01-25 02:50:00,6,"The largest retailer S.America, The Grupo Pão Açúcar, selected #SAP improve #sustainability. #green"
15797,3,2012-01-25 02:50:00,2,[Video] quick & easy book #SAP #consultant w/ Consultant Self-Service
15798,1,2012-01-25 00:03:20,9,#SAP recognizes Deloitte Consulting LLP #1 alliance helping drive Safeguarding & MaxAttention Services N. America! #FKOM
15799,3,2012-01-25 00:03:20,10,innovative #mobile #apps #SAP partners: -
15800,1,2012-01-24 21:16:40,19,Did #SAP #HANA generated sales around €160 million SAP?
15801,0,2012-01-24 21:16:40,0,This #gov20 action: Connect government #SAP Citizen Connect #publicsector
15802,8,2012-01-24 21:16:40,24,What happens iPhone's #siri meets #SAP #HANA? Can't wait #SAPInnoJam
15803,1,2012-01-24 01:50:00,9,Happy Chinese New Year celebrating today!
15804,0,2012-01-24 01:50:00,3,[Video] SAPCIO Oliver Bussmann gives us walk #CES2012.
15805,3,2012-01-24 01:50:00,1,Get #SAP Facebook Timeline Cover Photo here:
15806,1,2012-01-23 23:03:20,4,We're 3 days away #SAPChat #SAP #HANA. Jan 26 Noon EST. Mark calendars!
